ds,unique_id,y
2024-12-19 01:30:00,series_0,0.2808333333333333
2024-12-19 01:45:00,series_0,0.285
2024-12-19 02:00:00,series_0,0.2891666666666667
2024-12-19 02:15:00,series_0,0.29333333333333333
2024-12-19 02:30:00,series_0,0.2975
2024-12-19 02:45:00,series_0,0.30166666666666664
2024-12-19 03:00:00,series_0,0.30583333333333335
2024-12-19 03:15:00,series_0,0.31
2024-12-19 03:30:00,series_0,0.31416666666666665
2024-12-19 03:45:00,series_0,0.31833333333333336
2024-12-19 04:00:00,series_0,0.3225
2024-12-19 04:15:00,series_0,0.32666666666666666
2024-12-19 04:30:00,series_0,0.3308333333333333
2024-12-19 04:45:00,series_0,0.335
2024-12-19 05:00:00,series_0,0.33916666666666667
2024-12-19 05:15:00,series_0,0.3433333333333333
2024-12-19 05:30:00,series_0,0.3475
2024-12-19 05:45:00,series_0,0.3516666666666667
2024-12-19 06:00:00,series_0,0.35583333333333333
2024-12-19 06:15:00,series_0,0.36
2024-12-19 06:30:00,series_0,0.36416666666666664
2024-12-19 06:45:00,series_0,0.3683333333333333
2024-12-19 07:00:00,series_0,0.3725
2024-12-19 07:15:00,series_0,0.37666666666666665
2024-12-19 07:30:00,series_0,0.3808333333333333
2024-12-19 07:45:00,series_0,0.385
2024-12-19 08:00:00,series_0,0.38916666666666666
2024-12-19 08:15:00,series_0,0.3933333333333333
2024-12-19 08:30:00,series_0,0.39749999999999996
2024-12-19 08:45:00,series_0,0.40166666666666667
2024-12-19 09:00:00,series_0,0.4058333333333333
2024-12-19 09:15:00,series_0,0.41
2024-12-19 09:30:00,series_0,0.08999999999999997
2024-12-19 09:45:00,series_0,-0.23
2024-12-19 10:00:00,series_0,-0.04500000000000001
2024-12-19 10:15:00,series_0,0.14
2024-12-19 10:30:00,series_0,0.02500000000000001
2024-12-19 10:45:00,series_0,-0.09
2024-12-19 11:00:00,series_0,0.010000000000000009
2024-12-19 11:15:00,series_0,0.11
2024-12-19 11:30:00,series_0,0.095
2024-12-19 11:45:00,series_0,0.08
2024-12-19 12:00:00,series_0,-0.015
2024-12-19 12:15:00,series_0,-0.11
2024-12-19 12:30:00,series_0,-0.05
2024-12-19 12:45:00,series_0,0.01
2024-12-19 13:00:00,series_0,-0.024999999999999994
2024-12-19 13:15:00,series_0,-0.06
2024-12-19 13:30:00,series_0,0.0
2024-12-19 13:45:00,series_0,0.06
2024-12-19 14:00:00,series_0,0.0049999999999999975
2024-12-19 14:15:00,series_0,-0.05
2024-12-19 14:30:00,series_0,-0.035
2024-12-19 14:45:00,series_0,-0.02
2024-12-19 15:00:00,series_0,0.025000000000000005
2024-12-19 15:15:00,series_0,0.07
2024-12-19 15:30:00,series_0,0.07291666666666667
2024-12-19 15:45:00,series_0,0.07583333333333334
2024-12-19 16:00:00,series_0,0.07875000000000001
2024-12-19 16:15:00,series_0,0.08166666666666668
2024-12-19 16:30:00,series_0,0.08458333333333334
2024-12-19 16:45:00,series_0,0.08750000000000001
2024-12-19 17:00:00,series_0,0.09041666666666667
2024-12-19 17:15:00,series_0,0.09333333333333334
2024-12-19 17:30:00,series_0,0.09625
2024-12-19 17:45:00,series_0,0.09916666666666668
2024-12-19 18:00:00,series_0,0.10208333333333333
2024-12-19 18:15:00,series_0,0.10500000000000001
2024-12-19 18:30:00,series_0,0.10791666666666667
2024-12-19 18:45:00,series_0,0.11083333333333334
2024-12-19 19:00:00,series_0,0.11375000000000002
2024-12-19 19:15:00,series_0,0.11666666666666667
2024-12-19 19:30:00,series_0,0.11958333333333335
2024-12-19 19:45:00,series_0,0.12250000000000001
2024-12-19 20:00:00,series_0,0.12541666666666668
2024-12-19 20:15:00,series_0,0.12833333333333335
2024-12-19 20:30:00,series_0,0.13125
2024-12-19 20:45:00,series_0,0.13416666666666666
2024-12-19 21:00:00,series_0,0.13708333333333333
2024-12-19 21:15:00,series_0,0.14
2024-12-19 21:30:00,series_0,0.1429166666666667
2024-12-19 21:45:00,series_0,0.14583333333333334
2024-12-19 22:00:00,series_0,0.14875
2024-12-19 22:15:00,series_0,0.15166666666666667
2024-12-19 22:30:00,series_0,0.15458333333333335
2024-12-19 22:45:00,series_0,0.15750000000000003
2024-12-19 23:00:00,series_0,0.16041666666666668
2024-12-19 23:15:00,series_0,0.16333333333333333
2024-12-19 23:30:00,series_0,0.16625
2024-12-19 23:45:00,series_0,0.1691666666666667
2024-12-20 00:00:00,series_0,0.17208333333333334
2024-12-20 00:15:00,series_0,0.17500000000000002
2024-12-20 00:30:00,series_0,0.17791666666666667
2024-12-20 00:45:00,series_0,0.18083333333333335
2024-12-20 01:00:00,series_0,0.18375000000000002
2024-12-20 01:15:00,series_0,0.18666666666666668
2024-12-20 01:30:00,series_0,0.18958333333333333
2024-12-20 01:45:00,series_0,0.1925
2024-12-20 02:00:00,series_0,0.19541666666666668
2024-12-20 02:15:00,series_0,0.19833333333333333
2024-12-20 02:30:00,series_0,0.20125
2024-12-20 02:45:00,series_0,0.2041666666666667
2024-12-20 03:00:00,series_0,0.20708333333333334
2024-12-20 03:15:00,series_0,0.21000000000000002
2024-12-20 03:30:00,series_0,0.21291666666666667
2024-12-20 03:45:00,series_0,0.21583333333333335
2024-12-20 04:00:00,series_0,0.21875
2024-12-20 04:15:00,series_0,0.22166666666666668
2024-12-20 04:30:00,series_0,0.22458333333333336
2024-12-20 04:45:00,series_0,0.2275
2024-12-20 05:00:00,series_0,0.2304166666666667
2024-12-20 05:15:00,series_0,0.23333333333333334
2024-12-20 05:30:00,series_0,0.23625000000000002
2024-12-20 05:45:00,series_0,0.2391666666666667
2024-12-20 06:00:00,series_0,0.24208333333333334
2024-12-20 06:15:00,series_0,0.24500000000000002
2024-12-20 06:30:00,series_0,0.24791666666666667
2024-12-20 06:45:00,series_0,0.25083333333333335
2024-12-20 07:00:00,series_0,0.25375000000000003
2024-12-20 07:15:00,series_0,0.2566666666666667
2024-12-20 07:30:00,series_0,0.2595833333333334
2024-12-20 07:45:00,series_0,0.2625
2024-12-20 08:00:00,series_0,0.2654166666666667
2024-12-20 08:15:00,series_0,0.2683333333333333
2024-12-20 08:30:00,series_0,0.27125
2024-12-20 08:45:00,series_0,0.27416666666666667
2024-12-20 09:00:00,series_0,0.27708333333333335
2024-12-20 09:15:00,series_0,0.28
2024-12-20 09:30:00,series_0,-0.27
2024-12-20 09:45:00,series_0,-0.82
2024-12-20 10:00:00,series_0,-0.22999999999999998
2024-12-20 10:15:00,series_0,0.36
2024-12-20 10:30:00,series_0,0.22999999999999998
2024-12-20 10:45:00,series_0,0.1
2024-12-20 11:00:00,series_0,-0.04500000000000001
2024-12-20 11:15:00,series_0,-0.19
2024-12-20 11:30:00,series_0,-0.15
2024-12-20 11:45:00,series_0,-0.11
2024-12-20 12:00:00,series_0,-0.24
2024-12-20 12:15:00,series_0,-0.37
2024-12-20 12:30:00,series_0,-0.345
2024-12-20 12:45:00,series_0,-0.32
2024-12-20 13:00:00,series_0,-0.18
2024-12-20 13:15:00,series_0,-0.04
2024-12-20 13:30:00,series_0,-0.08499999999999999
2024-12-20 13:45:00,series_0,-0.13
2024-12-20 14:00:00,series_0,-0.05500000000000001
2024-12-20 14:15:00,series_0,0.02
2024-12-20 14:30:00,series_0,-0.31
2024-12-20 14:45:00,series_0,-0.64
2024-12-20 15:00:00,series_0,-0.125
2024-12-20 15:15:00,series_0,0.39
2024-12-20 15:30:00,series_0,0.38863636363636367
2024-12-20 15:45:00,series_0,0.38727272727272727
2024-12-20 16:00:00,series_0,0.3859090909090909
2024-12-20 16:15:00,series_0,0.3845454545454546
2024-12-20 16:30:00,series_0,0.3831818181818182
2024-12-20 16:45:00,series_0,0.38181818181818183
2024-12-20 17:00:00,series_0,0.3804545454545455
2024-12-20 17:15:00,series_0,0.3790909090909091
2024-12-20 17:30:00,series_0,0.37772727272727274
2024-12-20 17:45:00,series_0,0.3763636363636364
2024-12-20 18:00:00,series_0,0.375
2024-12-20 18:15:00,series_0,0.37363636363636366
2024-12-20 18:30:00,series_0,0.3722727272727273
2024-12-20 18:45:00,series_0,0.3709090909090909
2024-12-20 19:00:00,series_0,0.36954545454545457
2024-12-20 19:15:00,series_0,0.3681818181818182
2024-12-20 19:30:00,series_0,0.3668181818181818
2024-12-20 19:45:00,series_0,0.3654545454545455
2024-12-20 20:00:00,series_0,0.36409090909090913
2024-12-20 20:15:00,series_0,0.36272727272727273
2024-12-20 20:30:00,series_0,0.3613636363636364
2024-12-20 20:45:00,series_0,0.36
2024-12-20 21:00:00,series_0,0.35863636363636364
2024-12-20 21:15:00,series_0,0.3572727272727273
2024-12-20 21:30:00,series_0,0.35590909090909095
2024-12-20 21:45:00,series_0,0.35454545454545455
2024-12-20 22:00:00,series_0,0.3531818181818182
2024-12-20 22:15:00,series_0,0.3518181818181818
2024-12-20 22:30:00,series_0,0.35045454545454546
2024-12-20 22:45:00,series_0,0.3490909090909091
2024-12-20 23:00:00,series_0,0.3477272727272728
2024-12-20 23:15:00,series_0,0.3463636363636364
2024-12-20 23:30:00,series_0,0.34500000000000003
2024-12-20 23:45:00,series_0,0.34363636363636363
2024-12-21 00:00:00,series_0,0.3422727272727273
2024-12-21 00:15:00,series_0,0.34090909090909094
2024-12-21 00:30:00,series_0,0.33954545454545454
2024-12-21 00:45:00,series_0,0.3381818181818182
2024-12-21 01:00:00,series_0,0.33681818181818185
2024-12-21 01:15:00,series_0,0.33545454545454545
2024-12-21 01:30:00,series_0,0.3340909090909091
2024-12-21 01:45:00,series_0,0.33272727272727276
2024-12-21 02:00:00,series_0,0.33136363636363636
2024-12-21 02:15:00,series_0,0.33
2024-12-21 02:30:00,series_0,0.32863636363636367
2024-12-21 02:45:00,series_0,0.32727272727272727
2024-12-21 03:00:00,series_0,0.3259090909090909
2024-12-21 03:15:00,series_0,0.3245454545454546
2024-12-21 03:30:00,series_0,0.3231818181818182
2024-12-21 03:45:00,series_0,0.32181818181818184
2024-12-21 04:00:00,series_0,0.3204545454545455
2024-12-21 04:15:00,series_0,0.3190909090909091
2024-12-21 04:30:00,series_0,0.31772727272727275
2024-12-21 04:45:00,series_0,0.3163636363636364
2024-12-21 05:00:00,series_0,0.315
2024-12-21 05:15:00,series_0,0.31363636363636366
2024-12-21 05:30:00,series_0,0.3122727272727273
2024-12-21 05:45:00,series_0,0.3109090909090909
2024-12-21 06:00:00,series_0,0.30954545454545457
2024-12-21 06:15:00,series_0,0.3081818181818182
2024-12-21 06:30:00,series_0,0.3068181818181818
2024-12-21 06:45:00,series_0,0.3054545454545455
2024-12-21 07:00:00,series_0,0.3040909090909091
2024-12-21 07:15:00,series_0,0.30272727272727273
2024-12-21 07:30:00,series_0,0.3013636363636364
2024-12-21 07:45:00,series_0,0.30000000000000004
2024-12-21 08:00:00,series_0,0.29863636363636364
2024-12-21 08:15:00,series_0,0.2972727272727273
2024-12-21 08:30:00,series_0,0.2959090909090909
2024-12-21 08:45:00,series_0,0.29454545454545455
2024-12-21 09:00:00,series_0,0.2931818181818182
2024-12-21 09:15:00,series_0,0.29181818181818187
2024-12-21 09:30:00,series_0,0.29045454545454547
2024-12-21 09:45:00,series_0,0.2890909090909091
2024-12-21 10:00:00,series_0,0.2877272727272727
2024-12-21 10:15:00,series_0,0.2863636363636364
2024-12-21 10:30:00,series_0,0.28500000000000003
2024-12-21 10:45:00,series_0,0.2836363636363637
2024-12-21 11:00:00,series_0,0.2822727272727273
2024-12-21 11:15:00,series_0,0.28090909090909094
2024-12-21 11:30:00,series_0,0.27954545454545454
2024-12-21 11:45:00,series_0,0.2781818181818182
2024-12-21 12:00:00,series_0,0.27681818181818185
2024-12-21 12:15:00,series_0,0.2754545454545455
2024-12-21 12:30:00,series_0,0.2740909090909091
2024-12-21 12:45:00,series_0,0.27272727272727276
2024-12-21 13:00:00,series_0,0.27136363636363636
2024-12-21 13:15:00,series_0,0.27
2024-12-21 13:30:00,series_0,0.2686363636363637
2024-12-21 13:45:00,series_0,0.26727272727272733
2024-12-21 14:00:00,series_0,0.26590909090909093
2024-12-21 14:15:00,series_0,0.26454545454545453
2024-12-21 14:30:00,series_0,0.2631818181818182
2024-12-21 14:45:00,series_0,0.26181818181818184
2024-12-21 15:00:00,series_0,0.2604545454545455
2024-12-21 15:15:00,series_0,0.25909090909090915
2024-12-21 15:30:00,series_0,0.25772727272727275
2024-12-21 15:45:00,series_0,0.25636363636363635
2024-12-21 16:00:00,series_0,0.255
2024-12-21 16:15:00,series_0,0.25363636363636366
2024-12-21 16:30:00,series_0,0.2522727272727273
2024-12-21 16:45:00,series_0,0.25090909090909097
2024-12-21 17:00:00,series_0,0.24954545454545457
2024-12-21 17:15:00,series_0,0.2481818181818182
2024-12-21 17:30:00,series_0,0.24681818181818185
2024-12-21 17:45:00,series_0,0.24545454545454548
2024-12-21 18:00:00,series_0,0.2440909090909091
2024-12-21 18:15:00,series_0,0.24272727272727276
2024-12-21 18:30:00,series_0,0.2413636363636364
2024-12-21 18:45:00,series_0,0.24000000000000002
2024-12-21 19:00:00,series_0,0.23863636363636367
2024-12-21 19:15:00,series_0,0.2372727272727273
2024-12-21 19:30:00,series_0,0.23590909090909093
2024-12-21 19:45:00,series_0,0.23454545454545458
2024-12-21 20:00:00,series_0,0.2331818181818182
2024-12-21 20:15:00,series_0,0.23181818181818184
2024-12-21 20:30:00,series_0,0.23045454545454547
2024-12-21 20:45:00,series_0,0.22909090909090912
2024-12-21 21:00:00,series_0,0.22772727272727275
2024-12-21 21:15:00,series_0,0.22636363636363638
2024-12-21 21:30:00,series_0,0.22500000000000003
2024-12-21 21:45:00,series_0,0.22363636363636366
2024-12-21 22:00:00,series_0,0.2222727272727273
2024-12-21 22:15:00,series_0,0.22090909090909094
2024-12-21 22:30:00,series_0,0.21954545454545457
2024-12-21 22:45:00,series_0,0.2181818181818182
2024-12-21 23:00:00,series_0,0.21681818181818185
2024-12-21 23:15:00,series_0,0.21545454545454548
2024-12-21 23:30:00,series_0,0.2140909090909091
2024-12-21 23:45:00,series_0,0.21272727272727276
2024-12-22 00:00:00,series_0,0.2113636363636364
2024-12-22 00:15:00,series_0,0.21000000000000002
2024-12-22 00:30:00,series_0,0.20863636363636368
2024-12-22 00:45:00,series_0,0.2072727272727273
2024-12-22 01:00:00,series_0,0.20590909090909093
2024-12-22 01:15:00,series_0,0.20454545454545459
2024-12-22 01:30:00,series_0,0.2031818181818182
2024-12-22 01:45:00,series_0,0.20181818181818184
2024-12-22 02:00:00,series_0,0.2004545454545455
2024-12-22 02:15:00,series_0,0.19909090909090912
2024-12-22 02:30:00,series_0,0.19772727272727275
2024-12-22 02:45:00,series_0,0.19636363636363638
2024-12-22 03:00:00,series_0,0.19500000000000003
2024-12-22 03:15:00,series_0,0.19363636363636366
2024-12-22 03:30:00,series_0,0.1922727272727273
2024-12-22 03:45:00,series_0,0.19090909090909094
2024-12-22 04:00:00,series_0,0.18954545454545457
2024-12-22 04:15:00,series_0,0.1881818181818182
2024-12-22 04:30:00,series_0,0.18681818181818186
2024-12-22 04:45:00,series_0,0.18545454545454548
2024-12-22 05:00:00,series_0,0.1840909090909091
2024-12-22 05:15:00,series_0,0.18272727272727277
2024-12-22 05:30:00,series_0,0.1813636363636364
2024-12-22 05:45:00,series_0,0.18000000000000002
2024-12-22 06:00:00,series_0,0.17863636363636368
2024-12-22 06:15:00,series_0,0.1772727272727273
2024-12-22 06:30:00,series_0,0.17590909090909093
2024-12-22 06:45:00,series_0,0.1745454545454546
2024-12-22 07:00:00,series_0,0.17318181818181821
2024-12-22 07:15:00,series_0,0.17181818181818184
2024-12-22 07:30:00,series_0,0.1704545454545455
2024-12-22 07:45:00,series_0,0.16909090909090913
2024-12-22 08:00:00,series_0,0.16772727272727275
2024-12-22 08:15:00,series_0,0.1663636363636364
2024-12-22 08:30:00,series_0,0.16500000000000004
2024-12-22 08:45:00,series_0,0.16363636363636366
2024-12-22 09:00:00,series_0,0.1622727272727273
2024-12-22 09:15:00,series_0,0.16090909090909095
2024-12-22 09:30:00,series_0,0.15954545454545457
2024-12-22 09:45:00,series_0,0.1581818181818182
2024-12-22 10:00:00,series_0,0.15681818181818186
2024-12-22 10:15:00,series_0,0.15545454545454548
2024-12-22 10:30:00,series_0,0.1540909090909091
2024-12-22 10:45:00,series_0,0.15272727272727277
2024-12-22 11:00:00,series_0,0.1513636363636364
2024-12-22 11:15:00,series_0,0.15000000000000002
2024-12-22 11:30:00,series_0,0.14863636363636368
2024-12-22 11:45:00,series_0,0.1472727272727273
2024-12-22 12:00:00,series_0,0.14590909090909093
2024-12-22 12:15:00,series_0,0.1445454545454546
2024-12-22 12:30:00,series_0,0.14318181818181822
2024-12-22 12:45:00,series_0,0.14181818181818184
2024-12-22 13:00:00,series_0,0.1404545454545455
2024-12-22 13:15:00,series_0,0.1390909090909091
2024-12-22 13:30:00,series_0,0.13772727272727275
2024-12-22 13:45:00,series_0,0.1363636363636364
2024-12-22 14:00:00,series_0,0.135
2024-12-22 14:15:00,series_0,0.13363636363636366
2024-12-22 14:30:00,series_0,0.13227272727272732
2024-12-22 14:45:00,series_0,0.13090909090909092
2024-12-22 15:00:00,series_0,0.12954545454545457
2024-12-22 15:15:00,series_0,0.12818181818181823
2024-12-22 15:30:00,series_0,0.12681818181818183
2024-12-22 15:45:00,series_0,0.12545454545454549
2024-12-22 16:00:00,series_0,0.12409090909090914
2024-12-22 16:15:00,series_0,0.12272727272727274
2024-12-22 16:30:00,series_0,0.1213636363636364
2024-12-22 16:45:00,series_0,0.12000000000000005
2024-12-22 17:00:00,series_0,0.11863636363636365
2024-12-22 17:15:00,series_0,0.1172727272727273
2024-12-22 17:30:00,series_0,0.11590909090909096
2024-12-22 17:45:00,series_0,0.11454545454545456
2024-12-22 18:00:00,series_0,0.11318181818181822
2024-12-22 18:15:00,series_0,0.11181818181818187
2024-12-22 18:30:00,series_0,0.11045454545454547
2024-12-22 18:45:00,series_0,0.10909090909090913
2024-12-22 19:00:00,series_0,0.10772727272727278
2024-12-22 19:15:00,series_0,0.10636363636363638
2024-12-22 19:30:00,series_0,0.10500000000000004
2024-12-22 19:45:00,series_0,0.1036363636363637
2024-12-22 20:00:00,series_0,0.10227272727272729
2024-12-22 20:15:00,series_0,0.10090909090909095
2024-12-22 20:30:00,series_0,0.0995454545454546
2024-12-22 20:45:00,series_0,0.0981818181818182
2024-12-22 21:00:00,series_0,0.09681818181818186
2024-12-22 21:15:00,series_0,0.09545454545454551
2024-12-22 21:30:00,series_0,0.09409090909090911
2024-12-22 21:45:00,series_0,0.09272727272727277
2024-12-22 22:00:00,series_0,0.09136363636363642
2024-12-22 22:15:00,series_0,0.09000000000000002
2024-12-22 22:30:00,series_0,0.08863636363636368
2024-12-22 22:45:00,series_0,0.08727272727272734
2024-12-22 23:00:00,series_0,0.08590909090909093
2024-12-22 23:15:00,series_0,0.08454545454545459
2024-12-22 23:30:00,series_0,0.08318181818181825
2024-12-22 23:45:00,series_0,0.08181818181818185
2024-12-23 00:00:00,series_0,0.0804545454545455
2024-12-23 00:15:00,series_0,0.07909090909090916
2024-12-23 00:30:00,series_0,0.07772727272727276
2024-12-23 00:45:00,series_0,0.07636363636363641
2024-12-23 01:00:00,series_0,0.07500000000000001
2024-12-23 01:15:00,series_0,0.07363636363636367
2024-12-23 01:30:00,series_0,0.07227272727272732
2024-12-23 01:45:00,series_0,0.07090909090909092
2024-12-23 02:00:00,series_0,0.06954545454545458
2024-12-23 02:15:00,series_0,0.06818181818181823
2024-12-23 02:30:00,series_0,0.06681818181818183
2024-12-23 02:45:00,series_0,0.06545454545454549
2024-12-23 03:00:00,series_0,0.06409090909090914
2024-12-23 03:15:00,series_0,0.06272727272727274
2024-12-23 03:30:00,series_0,0.0613636363636364
2024-12-23 03:45:00,series_0,0.06000000000000005
2024-12-23 04:00:00,series_0,0.05863636363636365
2024-12-23 04:15:00,series_0,0.05727272727272731
2024-12-23 04:30:00,series_0,0.055909090909090964
2024-12-23 04:45:00,series_0,0.054545454545454564
2024-12-23 05:00:00,series_0,0.05318181818181822
2024-12-23 05:15:00,series_0,0.051818181818181874
2024-12-23 05:30:00,series_0,0.050454545454545474
2024-12-23 05:45:00,series_0,0.04909090909090913
2024-12-23 06:00:00,series_0,0.047727272727272785
2024-12-23 06:15:00,series_0,0.046363636363636385
2024-12-23 06:30:00,series_0,0.04500000000000004
2024-12-23 06:45:00,series_0,0.043636363636363695
2024-12-23 07:00:00,series_0,0.042272727272727295
2024-12-23 07:15:00,series_0,0.04090909090909095
2024-12-23 07:30:00,series_0,0.039545454545454606
2024-12-23 07:45:00,series_0,0.038181818181818206
2024-12-23 08:00:00,series_0,0.03681818181818186
2024-12-23 08:15:00,series_0,0.035454545454545516
2024-12-23 08:30:00,series_0,0.034090909090909116
2024-12-23 08:45:00,series_0,0.03272727272727277
2024-12-23 09:00:00,series_0,0.03136363636363643
2024-12-23 09:15:00,series_0,0.03
2024-12-23 09:30:00,series_0,0.065
2024-12-23 09:45:00,series_0,0.1
2024-12-23 10:00:00,series_0,0.03
